6,8,1
6,10,1
6,8,2
6,8,1
6,5,1
6,4,1
6,8,1
6,5,1
6,5,2
6,5,2
6,11,1
6,4,1
6,8,1
6,5,1
6,5,1
6,5,2
6,2,1
6,5,1
6,2,1
6,10,1
6,8,1
6,8,1
6,2,1
6,10,1
6,4,2
6,11,1
6,11,1
6,11,1
6,11,1
6,11,1
6,10,2
6,8,1
6,5,2
6,8,1
6,2,1
6,5,1
6,4,2
6,4,2
6,5,1
6,8,1
6,4,2
6,10,1
6,8,1
6,4,1
6,11,2
6,10,1
6,9,2
6,8,2
6,5,1
6,11,1
6,11,1
6,11,1
6,10,1
6,9,1
6,8,1
6,8,2
6,4,2
6,9,2
6,5,2
6,2,1
6,10,1
6,8,2
6,5,2
6,8,2
6,8,2
6,11,1
6,9,1
6,8,2
6,4,2
6,8,1
6,5,1
6,8,1
6,8,1
6,4,1
6,2,1
6,8,1
6,4,1
6,4,1
6,9,2
6,5,2
6,4,2
6,8,2
6,2,1
6,9,2
6,4,2
6,2,1
6,11,1
6,10,1
6,9,1
6,5,2
6,5,1
6,10,1
6,9,1
6,5,1
6,5,1
6,10,1
6,9,1
6,5,1
6,5,1
6,4,2
6,11,2
6,8,2
6,5,1
6,8,2
6,4,2
6,8,2
6,11,1
6,8,1
6,5,2
6,9,1
6,2,1
6,11,1
6,10,1
6,9,1
6,5,1
6,2,1
6,11,1
6,10,1
6,9,1
6,5,1
6,9,2
6,2,1
6,8,1
6,2,1
6,10,1
6,8,1
6,8,1
6,9,1
6,8,1
6,5,1
6,4,1
6,9,2
6,8,2
6,4,1
6,4,2
6,4,2
6,8,2
6,5,1
6,4,2
6,9,2
6,8,2
6,4,1
6,8,1
6,8,2
6,8,1
6,8,1
6,9,2
6,8,2
6,5,1
6,4,2
6,8,1
6,9,1
6,8,1
6,5,1
6,8,1
6,4,2
6,8,2
6,8,1
6,5,1
6,4,1
6,8,2
6,5,1
6,2,1
6,2,1
6,11,1
6,8,1
6,5,1
6,5,2
6,8,1
6,5,1
6,9,2
6,8,1
6,5,2
6,11,1
6,8,2
6,8,2
6,2,2
6,11,2
6,10,1
6,8,1
6,8,1
6,4,1
6,2,1
6,10,1
6,8,1
6,8,1
6,10,1
6,4,2
6,4,2
6,2,1
6,2,2
6,11,1
6,10,1
6,10,2
6,9,1
6,9,2
6,8,1
6,5,1
6,2,1
6,8,2
6,8,1
6,5,1
6,2,1
6,10,1
6,9,2
6,8,2
6,4,2
6,8,1
6,11,1
6,4,1
6,5,2
6,2,1
6,8,1
6,4,2
6,2,1
6,5,1
6,4,1
6,2,1
6,9,2
6,8,1
6,2,1
6,10,1
6,9,1
6,8,1
6,5,1
6,2,1
6,4,1
6,2,1
6,11,1
6,4,1
6,2,1
6,11,1
6,5,1
6,4,1
6,11,1
6,4,1
6,9,1
6,4,1
6,11,1
6,2,1
6,9,1
6,8,1
6,5,1
6,4,1
6,4,1
6,2,1
6,5,1
6,8,1
6,8,1
6,5,2
6,8,1
6,5,2
6,10,1
6,4,1
6,8,2
6,11,1
6,8,2
6,8,2
6,8,1
6,4,1
6,11,1
6,8,2
6,11,1
6,10,1
6,2,1
6,10,1
6,9,2
6,5,1
6,8,1
6,5,2
6,4,2
6,10,1
6,4,1
6,5,1
6,4,2
6,8,1
6,5,1
6,4,1
6,5,1
6,9,1
6,8,1
6,9,2
6,9,1
6,8,1
6,2,1
6,8,2
6,4,2
6,8,1
6,9,1
6,8,1
6,5,1
6,8,2
6,2,1
6,4,2
6,11,1
6,10,1
6,9,2
6,8,1
6,5,1
6,5,2
6,8,1
6,5,2
6,11,1
6,11,1
6,10,1
6,9,1
6,8,1
6,5,1
6,5,2
6,9,2
6,8,1
6,8,1
6,2,1
6,11,1
6,8,1
6,9,1
6,10,1
6,9,1
6,8,1
6,4,1
6,4,2
6,8,1
6,8,2
6,2,1
6,11,2
6,10,1
6,8,1
6,5,2
6,4,1
6,4,2
6,11,2
6,2,1
6,11,1
6,4,2
6,9,1
6,8,2
6,2,1
6,11,1
6,10,1
6,8,1
6,5,1
6,4,1
6,4,1
6,2,1
6,11,1
6,2,1
6,9,1
6,5,1
6,10,1
6,9,1
6,8,2
6,5,2
6,4,1
6,4,2
6,4,2
6,8,2
6,5,1
6,8,2
6,11,1
6,5,1
6,4,1
6,8,2
6,8,1
6,4,2
6,2,2
6,11,2
6,8,1
6,5,1
6,9,1
6,8,1
6,2,1
6,11,1
6,9,2
6,8,1
6,5,1
6,4,2
6,2,1
6,9,1
6,8,1
6,5,1
6,5,1
6,2,1
6,11,1
6,9,1
6,8,1
6,5,1
6,4,1
6,2,1
6,11,1
6,9,2
6,5,1
6,8,1
6,4,2
6,8,1
6,4,1
6,2,1
6,11,1
6,5,2
6,4,2
6,9,1
6,8,1
6,8,2
6,2,1
6,9,1
6,8,1
6,8,1
6,4,1
6,9,1
6,2,1
6,11,1
6,10,1
6,9,2
6,4,1
6,10,1
6,9,2
6,4,2
6,2,1
6,9,1
6,4,1
6,5,1
6,4,1
6,2,1
6,2,1
6,11,1
6,10,1
6,8,1
6,2,1
6,11,1
6,10,1
6,9,2
6,8,2
6,5,2
6,4,2
6,4,1
6,2,1
6,8,1
6,8,1
6,5,1
6,4,1
6,2,1
6,8,1
6,5,1
6,5,2
6,2,1
6,11,1
6,10,1
6,9,1
6,8,1
6,5,2
6,4,1
6,5,1
6,9,2
6,8,1
6,5,1
6,4,1
6,10,1
6,9,1
6,2,1
6,8,1
6,5,2
6,4,2
6,2,1
6,8,1
6,2,1
6,8,1
6,5,2
6,4,1
6,4,1
6,8,1
6,4,1
6,8,2
6,2,1
6,8,2
6,11,1
6,9,2
6,4,2
6,5,1
6,8,2
6,9,1
6,8,1
6,5,2
6,4,1
6,10,1
6,4,1
6,11,1
6,4,2
6,2,1
6,8,1
6,5,1
6,8,1
6,5,2
6,4,2
6,8,2
6,5,2
6,5,2
6,4,2
6,8,1
6,8,1
6,9,1
6,8,1
6,5,2
6,2,1
6,8,1
6,4,1
6,11,1
6,8,2
6,8,1
6,4,1
6,8,1
6,5,1
6,4,1
6,9,2
6,8,1
6,9,2
6,8,2
6,8,1
6,2,1
6,10,1
6,9,2
6,8,1
6,5,2
6,5,2
6,4,1
6,4,2
6,4,2
6,5,2
6,5,2
6,4,2
6,2,1
6,10,1
6,10,2
6,9,1
6,8,1
6,5,1
6,5,2
6,4,1
6,4,2
6,4,2
6,8,2
6,10,1
6,8,1
6,5,1
6,4,1
6,2,1
6,10,1
6,10,2
6,9,1
6,8,1
6,5,1
6,5,2
6,4,1
6,4,2
6,4,2
6,11,2
6,8,2
6,10,1
6,9,1
6,4,1
6,11,1
6,9,1
6,8,1
6,5,1
6,4,1
6,2,1
6,10,1
6,11,1
6,4,2
6,8,2
6,11,1
6,10,1
6,9,2
6,5,1
6,4,1
6,4,1
6,4,2
6,4,2
6,11,1
6,8,1
6,4,2
6,8,1
6,11,1
6,4,1
6,11,1
6,9,1
6,8,1
6,5,1
6,2,1
6,11,1
6,9,1
6,8,1
6,5,1
6,10,1
6,8,1
6,8,1
6,2,1
6,5,1
6,4,1
6,4,1
6,8,1
6,2,1
6,10,1
6,8,1
6,4,1
6,8,1
6,4,2
6,2,1
6,9,1
6,4,2
6,8,1
6,8,1
6,5,1
6,5,1
6,2,1
6,10,1
6,9,1
6,4,2
6,4,2
6,4,2
6,8,2
6,2,1
6,4,1
6,11,1
6,10,2
6,8,1
6,4,2
6,9,2
6,8,1
6,4,2
6,2,1
6,11,1
6,9,2
6,5,2
6,2,1
6,5,2
6,8,2
6,5,1
6,4,2
6,2,1
6,10,1
6,9,2
6,8,2
6,4,2
6,8,2
6,2,1
6,10,1
6,9,1
6,8,1
6,4,1
6,4,2
6,2,1
6,8,2
6,8,1
6,5,1
6,2,1
6,5,2
6,8,2
6,2,1
6,10,1
6,8,1
6,5,2
6,4,2
6,5,1
6,8,1
6,4,2
6,4,1
6,8,1
6,5,1
6,2,1
6,8,1
6,5,1
6,8,1
6,2,1
6,5,1
6,4,2
6,8,1
6,5,1
6,4,1
6,2,1
6,10,1
6,8,2
6,5,1
6,4,2
6,8,2
6,8,2
6,9,1
6,8,1
6,2,1
6,11,1
6,10,1
6,9,1
6,8,1
6,5,1
6,4,2
6,2,1
6,10,1
6,9,1
6,9,2
6,8,1
6,5,2
6,4,2
6,4,2
6,11,2
6,11,1
6,8,1
6,5,2
6,9,1
6,5,1
6,11,1
6,2,1
6,8,1
6,5,2
6,10,1
6,9,1
6,5,2
6,11,1
6,8,2
6,5,1
6,2,1
6,9,1
6,5,1
6,4,2
6,9,1
6,8,1
6,4,2
6,2,1
6,9,2
6,8,1
6,5,1
6,4,2
6,10,1
6,8,2
6,5,2
6,2,1
6,11,1
6,5,1
6,4,1
6,9,2
6,8,2
6,5,2
6,2,1
6,11,1
6,10,1
6,8,1
6,5,1
6,4,1
6,8,1
6,8,1
6,2,2
6,9,2
6,8,1
6,2,1
6,10,1
6,8,1
6,5,1
6,4,1
6,8,1
6,8,1
6,4,1
6,2,1
6,11,1
6,10,1
6,9,1
6,8,1
6,5,1
6,9,1
6,11,2
6,5,2
6,2,1
6,9,2
6,5,2
6,11,1
6,2,2
6,5,1
6,2,1
6,9,2
6,8,1
6,9,2
6,8,2
6,5,1
6,11,1
6,4,1
6,10,1
6,9,1
6,8,1
6,5,1
6,4,1
6,5,1
6,4,1
6,4,2
6,9,2
6,8,2
6,2,1
6,11,1
6,10,1
6,8,1
6,5,2
6,4,1
6,9,1
6,8,1
6,9,2
6,4,1
6,9,2
6,4,1
6,5,1
6,9,1
6,8,1
6,10,1
6,8,2
6,5,2
6,8,1
6,10,1
6,10,1
6,9,1
6,8,1
6,5,1
6,4,1
6,8,1
6,4,1
6,9,2
6,2,2
6,8,2
6,2,1
6,10,1
6,9,1
6,9,1
6,8,1
6,5,2
6,4,2
6,10,1
6,9,1
6,5,1
6,2,1
6,2,1
6,9,2
6,5,2
6,8,2
6,2,1
6,2,1
6,10,1
6,9,1
6,8,1
6,5,1
6,4,1
6,8,1
6,8,2
6,9,2
6,4,2
6,2,1
6,10,1
6,5,1
6,4,2
6,2,1
6,2,1
6,10,1
6,9,1
6,8,1
6,5,1
6,4,1
6,8,1
6,2,1
6,8,1
6,2,1
6,11,1
6,10,1
6,5,2
6,2,1
6,10,1
6,9,1
6,5,2
6,2,2
6,5,2
6,4,2
6,5,2
6,2,1
6,11,2
6,8,2
6,8,1
6,4,2
6,2,1
6,10,1
6,8,1
6,5,2
6,2,1
6,4,2
6,11,1
6,5,2
6,8,2
6,4,1
6,8,1
6,5,2
6,11,1
6,8,1
6,5,1
6,8,1
6,5,1
6,4,2
6,8,1
6,5,1
6,5,2
6,8,2
6,11,1
6,8,1
6,4,1
6,8,1
6,5,2
6,2,1
6,8,1
6,4,1
6,8,1
6,2,1
6,8,1
6,8,1
6,5,1
6,2,2
6,9,1
6,8,1
6,5,1
6,2,1
6,9,1
6,8,1
6,5,1
6,2,1
6,11,1
6,8,1
6,10,2
6,8,2
6,4,2
6,8,1
6,5,1
6,5,1
6,11,1
6,9,2
6,8,2
6,9,2
6,8,1
6,4,2
6,8,1
6,5,1
6,2,1
6,10,1
6,5,1
6,2,2
6,9,2
6,2,1
6,8,1
6,5,1
6,4,1
6,8,1
6,5,1
6,8,2
6,5,2
6,4,1
6,5,1
6,5,2
6,2,2
6,4,2
6,2,1
6,11,2
6,8,2
6,2,1
6,2,1
6,8,2
6,5,1
6,8,1
6,2,1
6,2,1
6,8,2
6,5,1
6,2,1
6,2,1
6,11,2
6,9,1
6,8,1
6,5,1
6,9,1
6,8,1
6,5,1
6,4,2
6,10,1
6,9,2
6,8,1
6,5,1
6,4,1
6,5,1
6,5,2
6,8,2
6,5,1
6,2,1
6,2,1
6,11,2
6,10,1
6,9,2
6,8,2
6,4,2
6,11,2
6,9,2
6,8,1
6,5,2
6,4,1
6,8,1
6,11,1
6,10,1
6,9,1
6,8,1
6,5,1
6,5,2
6,9,1
6,2,1
6,11,2
6,10,1
6,9,1
6,8,1
6,5,2
6,4,2
6,10,1
6,8,2
6,8,1
6,5,2
6,4,2
6,10,1
6,4,2
6,4,2
6,8,1
6,4,1
6,2,1
6,5,1
6,8,1
6,5,2
6,2,1
6,8,2
6,5,1
6,4,2
6,8,1
6,8,2
6,5,1
6,2,1
6,10,1
6,8,1
6,4,2
6,4,2
6,11,1
6,9,1
6,8,1
6,5,1
6,4,1
6,4,2
6,10,1
6,8,2
6,5,1
6,8,1
6,5,1
6,2,1
6,10,1
6,8,1
6,4,1
6,4,1
6,10,1
6,11,1
6,9,1
6,8,1
6,5,1
6,4,1
6,8,1
6,2,1
6,11,1
6,10,1
6,8,1
6,5,1
6,8,1
6,11,1
6,9,1
6,8,1
6,2,1
6,9,1
6,8,1
6,5,1
6,4,1
6,8,1
6,4,1
6,9,2
6,5,2
6,9,1
6,8,1
6,5,1
6,9,1
6,8,1
6,5,2
6,5,1
6,9,1
6,8,1
6,5,1
6,8,1
6,8,1
6,2,1
6,4,1
6,4,2
6,11,2
6,9,2
6,8,1
6,5,1
6,8,2
6,8,2
6,11,1
6,8,1
6,5,1
6,2,1
6,2,1
6,8,1
6,8,1
6,2,1
6,11,1
6,10,2
6,8,1
6,8,2
6,5,2
6,4,2
6,4,2
6,8,2
6,11,1
6,8,2
6,9,2
6,8,1
6,11,1
6,4,1
6,11,1
6,5,2
6,8,1
6,8,2
6,2,1
6,9,2
6,8,1
6,8,2
6,8,1
6,8,1
6,5,1
6,8,2
6,5,1
6,2,1
6,5,1
6,5,2
6,8,2
6,9,1
6,8,1
6,5,1
6,4,2
6,4,2
6,5,1
6,8,1
6,5,1
6,5,2
6,9,2
6,9,2
6,8,1
6,5,2
6,8,1
6,8,1
6,8,2
6,8,2
6,2,1
6,8,1
6,5,1
6,9,2
6,8,1
6,8,1
2,5,2
2,9,2
2,9,2
2,9,2
2,5,2
2,8,2
2,10,2
2,10,2
2,8,2
2,4,2
2,9,2
2,10,2
2,9,1
2,4,2
2,8,2
2,10,1
2,10,1
2,10,1
2,4,1
2,8,2
2,8,2
2,10,1
2,4,2
2,10,1
2,4,2
2,4,2
2,10,1
2,4,2
2,9,2
2,10,1
2,9,2
2,4,2
2,9,2
2,8,2
2,5,2
2,10,2
2,9,1
2,5,2
2,10,1
2,8,2
2,9,2
2,8,2
2,5,2
2,4,2
2,10,2
2,4,2
2,10,2
2,4,2
2,8,2
2,5,2
2,10,1
2,9,2
2,8,1
2,5,2
2,9,1
2,10,1
2,10,1
2,4,2
2,4,2
2,10,1
2,9,2
2,4,2
2,10,1
2,9,2
2,10,2
2,9,2
2,8,2
2,5,2
2,4,2
2,10,1
2,4,2
2,10,1
2,10,1
2,9,2
2,4,2
2,10,2
2,9,2
2,8,2
2,5,2
2,4,2
2,10,1
2,4,2
2,9,2
2,8,2
2,4,2
2,5,1
2,8,2
2,8,2
2,9,2
2,4,2
2,9,2
2,9,2
2,8,2
2,10,2
2,5,2
2,10,1
2,10,1
2,10,2
2,9,2
2,9,2
2,4,2
2,10,1
2,10,1
2,8,2
2,4,2
2,8,2
2,5,2
2,10,2
2,9,2
2,8,2
2,8,2
2,4,2
2,4,2
2,10,1
2,10,1
2,9,2
2,10,1
2,8,2
2,4,2
2,10,1
2,10,1
2,9,2
2,4,2
2,9,2
2,4,2
2,10,1
2,4,2
2,8,2
2,4,2
2,10,1
2,8,2
2,10,2
2,5,1
2,4,1
2,4,2
2,10,2
2,5,2
2,10,1
2,4,2
2,10,1
2,4,2
2,11,1
2,10,1
2,5,2
2,10,1
2,10,1
2,8,2
2,4,2
2,10,1
2,4,2
2,11,2
2,11,2
2,4,2
2,8,2
2,10,1
2,4,2
2,8,2
2,4,2
2,10,1
2,8,2
2,10,1
2,5,2
2,5,2
2,5,2
2,11,2
2,8,2
2,10,1
2,10,1
2,10,1
2,10,1
2,5,2
2,11,1
2,10,1
2,10,1
2,5,2
2,10,1
2,4,2
2,10,1
2,10,1
2,10,1
2,5,2
2,4,1
2,4,1
2,4,2
2,4,2
2,10,2
2,8,2
2,5,2
2,10,1
2,4,2
2,5,2
2,10,2
2,5,2
2,10,1
2,9,2
2,5,2
2,4,2
2,8,2
2,10,1
2,8,2
2,5,1
2,5,2
2,10,2
2,4,2
2,10,2
2,8,2
2,5,2
2,10,1
2,4,2
2,10,2
2,9,2
2,4,2
2,10,1
2,4,2
2,10,2
2,9,2
2,8,2
2,4,2
2,11,2
2,4,2
2,9,2
2,10,2
2,10,1
2,4,2
2,10,1
2,9,2
2,4,2
2,10,1
2,10,1
2,8,2
2,5,2
2,4,2
2,10,1
2,5,1
2,4,2
2,8,2
2,5,2
2,10,2
2,5,2
2,11,2
2,10,2
2,9,2
2,5,2
2,8,2
2,9,2
2,10,1
2,5,2
2,4,2
2,10,2
2,9,2
2,4,2
2,5,1
2,8,2
2,4,2
2,10,1
2,9,2
2,8,2
2,8,2
2,5,2
2,8,2
2,4,2
2,9,2
2,8,2
2,10,1
2,5,2
2,9,2
2,10,1
2,11,2
2,10,1
2,4,2
2,11,2
2,8,2
2,5,2
2,5,2
2,11,1
2,8,2
2,5,2
2,5,2
2,9,2
2,5,2
2,10,2
2,10,1
2,4,2
2,4,2
2,8,2
2,5,2
2,5,2
2,10,1
2,10,1
2,4,2
2,11,2
2,10,1
2,10,2
2,8,2
2,11,1
2,8,1
2,9,2
2,10,2
2,8,2
2,4,2
2,10,1
2,10,2
2,9,2
2,8,2
2,5,2
2,10,1
2,8,1
2,10,1
2,10,1
2,10,2
2,9,2
2,4,2
2,4,2
2,9,2
2,8,2
2,10,2
2,4,2
2,4,2
2,10,2
2,10,1
2,10,2
2,10,1
2,8,2
2,10,2
2,9,2
2,11,2
2,10,1
2,8,2
2,10,1
2,9,2
2,8,2
2,4,2
2,10,2
2,5,2
2,11,1
2,10,1
2,5,2
2,4,2
2,10,1
2,10,1
2,9,2
2,8,2
2,4,2
2,8,2
2,8,2
2,4,2
2,11,1
2,10,1
2,10,1
2,9,1
2,9,2
2,8,1
2,5,1
2,10,1
2,9,2
2,4,2
2,8,2
2,4,2
2,4,2
2,10,2
2,10,2
2,9,2
2,4,2
2,10,1
2,9,2
2,10,1
2,10,1
2,8,1
2,4,1
2,10,2
2,4,2
2,10,1
2,4,2
2,11,2
2,10,1
2,10,1
2,10,1
2,10,1
2,8,2
2,9,2
2,8,2
2,5,2
2,4,2
2,4,2
2,4,2
2,4,2
2,10,1
2,10,2
2,10,2
2,4,2
2,10,1
2,4,2
2,11,2
2,9,2
2,10,2
2,8,2
2,10,1
2,4,2
2,5,1
2,5,2
2,10,1
2,4,2
2,9,2
2,11,2
2,8,2
2,10,1
2,8,2
2,8,2
2,10,2
2,10,1
2,8,2
2,4,2
2,10,1
2,8,2
2,10,1
2,4,2
2,4,2
2,10,1
2,4,2
2,10,1
2,9,2
2,5,2
2,10,1
2,10,1
2,4,2
2,10,1
2,10,1
2,8,2
2,5,2
2,5,2
2,10,1
2,9,2
2,4,2
2,8,2
2,9,2
2,4,2
2,11,2
2,10,2
2,8,2
2,10,1
2,4,2
2,8,2
2,11,2
2,10,1
2,5,2
2,4,2
2,4,2
2,4,2
2,11,2
2,9,2
2,8,2
2,10,2
2,10,1
2,10,2
2,10,1
2,9,2
2,8,2
2,8,2
2,4,2
2,11,1
2,8,1
2,4,1
2,11,1
2,8,2
2,10,1
2,8,2
2,10,1
2,4,2
2,10,2
2,10,1
2,4,2
2,10,1
2,11,2
2,10,1
2,9,2
2,4,2
2,10,2
2,10,1
2,9,2
2,4,2
2,11,2
2,10,2
2,9,2
2,8,2
2,5,2
2,10,1
2,11,2
2,8,2
2,5,2
2,10,1
2,9,2
2,4,2
2,10,1
2,4,2
2,11,2
2,8,2
2,5,2
2,11,1
2,9,2
2,5,2
2,10,1
2,4,2
2,10,1
2,10,1
2,5,2
2,4,2
2,10,1
2,9,2
2,4,2
2,10,1
2,4,2
2,10,1
2,8,2
2,4,2
2,10,1
2,9,2
2,10,2
2,11,2
2,10,2
2,9,2
2,8,2
2,5,2
2,4,2
2,10,1
2,8,2
2,8,2
2,5,2
2,4,2
2,10,2
2,10,2
2,4,2
2,10,1
2,11,2
2,10,1
2,8,2
2,10,1
2,8,1
2,5,2
2,4,1
2,10,1
2,10,1
2,9,2
2,9,2
2,10,1
2,11,1
2,10,1
2,9,2
2,8,2
2,4,2
2,4,2
2,11,2
2,11,2
2,9,2
2,11,2
2,10,1
2,9,2
2,8,1
2,5,2
2,5,2
2,4,2
2,4,2
2,10,2
2,8,2
2,8,2
2,5,2
2,4,2
2,10,1
2,8,2
2,10,1
2,5,2
2,10,1
2,8,2
2,8,2
2,5,2
2,10,1
2,9,2
2,5,2
2,5,2
2,4,2
2,4,2
2,8,2
2,8,2
2,10,2
2,11,2
2,10,1
2,10,2
2,8,2
2,4,1
2,4,2
2,11,1
2,10,1
2,8,2
2,4,2
2,10,2
2,9,2
2,8,2
2,4,2
2,10,2
2,10,1
2,10,1
2,5,2
2,4,2
2,10,2
2,9,2
2,5,2
2,4,2
2,11,2
2,9,2
2,8,2
2,5,2
2,4,2
2,10,2
2,5,2
2,11,2
2,10,1
2,9,2
2,8,2
2,5,2
2,4,2
2,10,1
2,8,2
2,5,2
2,10,2
2,4,2
2,4,2
2,10,1
2,4,2
2,11,1
2,10,1
2,8,2
2,5,2
2,11,2
2,10,1
2,8,2
2,5,2
2,4,2
2,10,1
2,10,2
2,10,2
2,4,2
2,8,2
2,5,2
2,10,2
2,10,1
2,9,2
2,8,2
2,10,1
2,10,1
2,9,2
2,9,2
2,8,2
2,4,2
2,8,2
2,10,1
2,8,2
2,10,2
2,8,2
2,5,2
2,4,2
2,10,1
2,4,2
2,4,2
2,9,2
2,4,2
2,10,2
2,9,2
2,11,2
2,10,1
2,9,2
2,8,2
2,5,2
2,10,1
2,9,2
2,9,2
2,8,2
2,5,2
2,4,2
2,10,1
2,9,2
2,8,2
2,4,2
2,4,2
2,9,2
2,8,2
2,10,2
2,4,2
2,10,1
2,5,2
2,5,2
2,4,2
2,10,1
2,8,2
2,9,2
2,5,2
2,4,2
2,11,2
2,10,1
2,9,2
2,11,2
2,8,2
2,4,2
2,11,2
2,10,2
2,8,2
2,5,2
2,11,2
2,10,1
2,9,2
2,8,2
2,9,2
2,8,2
2,5,1
2,4,2
2,10,2
2,4,2
2,10,1
2,4,2
2,10,1
2,10,1
2,5,2
2,10,1
2,10,1
2,4,1
2,5,1
2,10,1
2,9,2
2,10,1
2,8,2
2,5,2
2,4,2
2,10,1
2,11,2
2,10,1
2,9,2
2,8,2
2,5,2
2,9,2
2,9,1
2,8,1
2,10,2
2,9,2
2,9,2
2,8,2
2,11,2
2,10,1
2,10,1
2,10,1
2,9,2
2,4,2
2,10,1
2,4,2
2,5,1
2,11,2
2,4,2
2,10,1
2,8,2
2,5,1
2,10,2
2,8,2
2,4,2
2,10,2
2,8,2
2,4,2
2,10,2
2,4,2
2,10,1
2,10,2
2,9,2
2,8,2
2,5,2
2,4,2
2,11,2
2,10,1
2,4,2
2,10,1
2,4,1
2,4,2
2,10,1
2,9,2
2,8,2
2,5,2
2,4,2
2,11,2
2,10,1
2,9,2
2,10,2
2,4,2
2,10,1
2,9,2
2,8,1
2,5,1
2,10,1
2,10,2
2,4,2
2,9,2
2,8,2
2,5,2
2,4,2
2,4,2
2,9,1
2,8,2
2,4,2
2,4,2
2,8,2
2,9,2
2,5,2
2,10,1
2,9,2
2,9,2
2,8,2
2,5,2
2,4,2
2,10,2
2,5,2
2,10,1
2,10,2
2,10,1
2,10,1
2,10,1
2,9,2
2,8,2
2,5,2
2,4,2
2,10,1
2,9,2
2,8,2
2,5,2
2,4,2
2,5,1
2,5,1
2,8,2
2,5,1
2,5,1
2,10,1
2,9,2
2,8,2
2,5,2
2,4,2
2,9,2
2,5,2
2,4,2
2,8,2
2,4,2
2,10,1
2,10,1
2,9,1
2,9,1
2,4,2
2,4,2
2,11,2
2,10,1
2,5,2
2,5,2
2,10,1
2,5,2
2,5,2
2,10,2
2,4,2
2,5,2
2,4,2
2,9,2
2,8,2
2,11,2
2,8,2
2,8,2
2,5,2
2,10,1
2,8,2
2,5,2
2,8,2
2,5,2
2,10,2
2,8,2
2,4,2
2,11,2
2,10,1
2,10,2
2,4,1
2,10,1
2,5,2
2,4,2
2,8,2
2,5,2
2,8,2
2,11,1
2,10,1
2,10,1
2,10,2
2,11,2
2,10,1
2,9,2
2,8,2
2,4,2
2,4,2
2,8,2
2,11,2
2,8,2
2,10,1
2,8,2
2,4,2
2,4,2
2,11,2
2,11,2
2,8,2
2,9,1
2,8,1
2,5,1
2,11,2
2,10,1
2,9,2
2,8,2
2,5,2
2,4,2
2,10,2
2,10,1
2,10,1
2,10,1
2,10,2
2,8,2
2,5,2
2,9,2
2,8,2
2,5,2
2,5,2
2,4,2
2,11,1
2,8,2
2,5,2
2,9,2
2,10,1
2,9,2
2,8,2
2,5,2
2,4,2
2,10,1
2,9,2
2,10,1
2,5,2
2,10,1
2,10,1
2,10,2
2,4,2
2,4,2
2,9,2
2,8,2
2,10,1
2,4,2
2,8,2
2,10,1
2,9,2
2,10,2
2,8,2
2,8,2
2,11,2
2,10,2
2,9,2
2,8,2
2,5,2
2,4,2
2,10,1
2,10,1
2,10,2
2,5,2
2,10,1
2,5,2
2,4,2
2,8,2
2,11,2
2,4,2
2,11,2
2,10,2
2,4,2
2,10,1
2,8,2
2,11,2
2,10,1
2,8,2
2,4,2
2,4,2
2,5,2
2,10,2
2,8,1
2,4,2
2,9,2
2,8,2
2,5,2
2,4,2
2,10,1
2,11,2
2,9,2
2,4,2
2,8,2
2,9,2
2,9,2
2,10,1
2,10,1
2,9,2
2,9,1
2,8,2
2,10,1
2,5,2
2,10,2
2,4,2
2,5,2
2,8,2
2,11,2
2,4,2
2,11,1
2,10,2
2,8,2
2,4,2
2,10,1
2,8,2
2,4,2
2,9,2
2,5,2
2,10,1
2,10,2
2,9,2
2,9,2
2,8,2
2,5,2
2,8,1
2,9,2
2,8,2
2,8,1
2,10,1
2,10,1
2,4,2
2,8,2
2,9,2
2,10,2
2,4,2
2,5,1
2,10,1
2,9,2
2,4,2
2,4,2
2,5,2
2,10,1
2,8,2
2,4,2
2,5,2
2,5,2
2,10,1
2,4,2
2,4,2
2,10,1
2,8,2
2,9,2
2,10,2
2,9,2
2,8,2
2,8,2
2,8,2
2,10,1
2,10,1
2,10,1
2,9,1
2,10,2
2,8,2
2,10,2
2,5,2
2,10,1
2,9,2
2,8,2
2,10,1
2,9,2
2,8,2
2,5,2
2,4,2
2,4,2
2,10,1
2,8,2
2,5,2
2,8,2
2,8,2
2,4,2
2,8,2
2,10,1
2,8,2
2,4,2
2,9,2
2,8,2
2,8,2
2,9,2
2,9,2
2,8,2
2,9,2
2,9,2
2,9,2
2,8,2
2,5,2
2,9,2
2,10,1
2,10,1
2,9,2
2,10,1
2,9,2
2,10,2
2,9,2
2,5,2
2,5,2
2,10,1
2,9,2
2,8,2
2,4,2
2,8,2
2,4,2
2,10,1
2,8,2
2,4,2
2,10,2
2,8,2
2,10,1
2,10,1
2,5,2
2,10,1
2,8,2
2,10,2
2,9,2
2,4,2
2,10,2
2,9,2
2,8,2
2,5,2
2,4,2
2,10,1
2,8,2
2,8,2
2,4,2
2,10,2
2,10,1
2,9,2
2,4,2
2,10,2
2,9,2
2,10,1
2,8,2
2,8,2
2,5,2
2,4,2
2,8,2
2,10,1
2,8,2
2,5,2
2,8,2
2,8,2
2,10,2
2,8,2
2,4,2
2,10,1
2,9,2
2,10,1
2,9,2
2,8,2
2,4,2
2,10,2
2,4,2
2,10,1
2,9,2
2,4,2
2,9,2
2,9,2
2,8,1
2,5,2
2,4,2
2,9,2
2,8,2
